107.843128	25.684910
107.843128	25.684910
107.563225	27.073463
107.564346	27.070723
107.565140	27.070105
107.565641	27.069991
107.568390	27.069735
107.568890	27.069426
107.569193	27.068158
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.569415	27.067735
107.570233	27.067270
107.570578	27.067101
107.571295	27.066785
107.572305	27.066415
107.573055	27.066861
107.574311	27.067106
107.576221	27.066768
107.575640	27.066590
107.575553	27.066616
107.575553	27.066616
107.574483	27.066600
107.576058	27.065868
107.576818	27.065783
107.577628	27.065833
107.579388	27.066861
107.883650	25.879160
107.884281	25.877356
107.883900	25.876635
107.883625	25.875278
107.884686	25.873693
107.884403	25.873038
107.884596	25.871576
107.883345	25.871886
107.883205	25.871010
107.882273	25.869061
107.884131	25.867610
107.884593	25.868549
107.885833	25.867500
107.886960	25.864868
107.886773	25.864034
107.884880	25.863863
107.885643	25.860676
107.884846	25.859431
107.884846	25.859431
107.884766	25.859315
107.883540	25.857010
107.883131	25.853718
107.883615	25.853074
107.883625	25.853061
107.883553	25.851470
107.884178	25.850536
107.885905	25.851486
107.887238	25.849745
107.888180	25.849360
107.889426	25.847710
107.892530	25.847256
107.893606	25.846915
107.895323	25.845536
107.897286	25.842235
107.897863	25.841093
107.897890	25.840548
107.898726	25.838388
107.898726	25.838388
107.898343	25.836615
107.898223	25.836360
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
107.080475	27.720660
107.081914	27.721068
107.083211	27.721451
107.084067	27.721204
107.084453	27.720154
107.084525	27.719874
107.084744	27.719021
107.084839	27.717631
107.084513	27.716108
107.084135	27.714516
107.083995	27.713147
107.083971	27.711774
107.084109	27.711437
107.084109	27.711437
107.084109	27.711437
107.084109	27.711437
107.084109	27.711437
107.084109	27.711437
107.084109	27.711437
107.084109	27.711437
107.084168	27.711355
107.084407	27.710933
107.084488	27.710869
107.084802	27.710930
107.085755	27.710967
107.086861	27.711155
107.087592	27.711199
107.088221	27.711179
107.089474	27.711232
107.090902	27.711248
107.091855	27.710747
107.092075	27.710484
107.092468	27.709353
107.092444	27.707622
107.092203	27.706070
107.092173	27.704415
107.092397	27.702792
107.092362	27.701247
107.092173	27.699813
107.092194	27.699457
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.706058	27.930839
107.092247	27.696104
107.092283	27.695454
107.092283	27.695454
107.092283	27.695454
107.092283	27.695454
107.092283	27.695454
107.092283	27.695454
107.092283	27.695454
107.094228	27.690159
107.094324	27.689740
107.094671	27.688794
107.095053	27.687831
107.095384	27.686831
107.095598	27.685815
107.095639	27.684744
107.095665	27.683572
107.095666	27.683276
107.095667	27.682439
107.095661	27.681461
107.095665	27.680195
107.095660	27.679225
107.095661	27.678134
107.095659	27.676971
107.095659	27.675876
107.095657	27.675123
107.095655	27.674991
107.095574	27.673640
107.095382	27.672316
107.095353	27.670637
107.095341	27.668910
107.095230	27.667609
107.094962	27.665856
107.094690	27.664413
107.094706	27.664082
107.095139	27.663178
107.096324	27.662223
107.097111	27.660977
107.098003	27.660059
107.099505	27.659895
107.101301	27.660230
107.092328	27.698373
107.092270	27.697097
105.171323	25.128633
105.169251	25.128734
105.162759	25.128850
105.158775	25.129680
105.156671	25.130694
105.152143	25.134667
105.149194	25.137627
105.147550	25.139276
105.143158	25.143702
105.140471	25.146419
105.138964	25.147888
105.133923	25.152082
105.130441	25.154347
105.128362	25.155537
105.122857	25.158176
105.119132	25.159845
105.117035	25.160772
105.111692	25.163154
105.108122	25.165103
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.106874	27.659269
107.108704	27.658701
107.110598	27.658103
107.112034	27.657707
107.112284	27.657659
107.114559	27.657398
107.116586	27.657470
107.118619	27.657870
107.119104	27.658005
107.120322	27.658362
107.122489	27.658874
107.124472	27.659109
107.126474	27.659141
107.127916	27.659018
107.127916	27.659018
107.128380	27.658967
107.130189	27.658816
107.132035	27.658822
107.133391	27.658998
107.133832	27.659088
107.135534	27.659594
107.137214	27.660240
107.138993	27.660937
107.140774	27.661636
107.142514	27.662311
107.144262	27.662829
107.145843	27.663133
107.146553	27.663216
107.147966	27.663336
107.149816	27.663488
107.151658	27.663645
107.153290	27.663779
107.155429	27.663956
107.157350	27.664031
107.159291	27.664001
107.160730	27.663918
107.161217	27.663884
107.163151	27.663717
107.165044	27.663560
107.166940	27.663463
107.103215	27.660217
107.104595	27.659934
107.105055	27.659822
107.579188	27.067643
107.580548	27.068478
107.581563	27.068096
107.582665	27.067966
107.583510	27.069241
107.584225	27.071756
107.585273	27.072280
107.586768	27.072433
107.587733	27.073601
107.587908	27.074568
107.587973	27.074633
107.587973	27.074633
107.588498	27.075675
107.587415	27.074705
107.587168	27.073950
107.587488	27.075126
107.587418	27.076850
107.587418	27.076850
107.588416	27.077586
107.897930	25.834531
107.897943	25.834256
107.898140	25.833120
107.898413	25.830661
107.898433	25.830376
107.898456	25.830236
107.898548	25.829968
107.898825	25.829479
107.899663	25.827280
107.899680	25.827141
107.899751	25.826148
107.899751	25.826148
107.899776	25.825736
107.899856	25.825036
107.899915	25.824775
107.899758	25.822406
107.901181	25.819110
107.901313	25.817840
107.901930	25.815631
107.901925	25.815493
107.901918	25.815355
107.901220	25.811460
107.900985	25.810234
107.900306	25.808258
107.899625	25.805905
107.899481	25.805365
107.899366	25.804931
107.899008	25.804116
107.898631	25.803250
107.898581	25.801536
107.898643	25.801318
107.898535	25.800915
107.898458	25.799300
107.898313	25.797015
107.898543	25.795731
107.898588	25.793210
107.898576	25.793069
107.898481	25.791940
107.898478	25.792083
107.898490	25.791799
107.168770	27.663446
107.170598	27.663487
107.172193	27.663565
107.174242	27.663680
107.174701	27.663706
107.176087	27.663753
107.177897	27.663631
107.179656	27.663291
107.181384	27.662888
107.183172	27.662583
107.184967	27.662450
107.186806	27.662495
107.188207	27.662632
107.188669	27.662686
107.190506	27.662865
107.192348	27.662829
107.194165	27.662556
107.195962	27.662032
107.197673	27.661438
107.199443	27.661002
107.201283	27.660823
107.201757	27.660825
107.203132	27.660918
107.204933	27.661188
107.206541	27.661446
107.208619	27.661782
107.210459	27.662080
107.212292	27.662321
107.214136	27.662413
107.215517	27.662365
107.215978	27.662333
107.217793	27.662189
107.219642	27.662164
107.221451	27.662324
107.223237	27.662590
107.225085	27.662885
107.226965	27.663194
107.228844	27.663491
107.229300	27.663561
107.230667	27.663780
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879285	27.635926
106.879669	27.635658
106.879669	27.635658
106.879669	27.635658
106.879669	27.635658
106.879669	27.635658
106.879669	27.635658
106.879669	27.635658
106.879669	27.635658
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
105.106414	25.166252
105.101858	25.170110
105.098944	25.172684
105.097053	25.174335
105.092364	25.178441
105.089154	25.180766
105.087350	25.181808
105.081514	25.184310
105.077841	25.185730
105.075717	25.186540
105.069680	25.188835
105.065915	25.190278
105.063912	25.191031
105.057302	25.191626
105.053409	25.190428
105.051188	25.189537
105.045201	25.188039
105.040823	25.188206
105.040823	25.188206
105.040823	25.188206
105.040823	25.188206
105.040823	25.188206
105.038473	25.188680
105.032479	25.190057
105.028469	25.190552
105.026247	25.190517
105.019556	25.189447
105.015426	25.188705
105.012969	25.188534
105.006561	25.189767
105.002942	25.190650
105.001774	25.190822
105.001774	25.190822
104.999459	25.190940
104.995359	25.190539
104.995183	25.190519
104.995183	25.190519
104.995183	25.190519
104.995183	25.190519
107.234359	27.664380
107.236173	27.664725
107.238070	27.665133
107.239964	27.665691
107.241771	27.666366
107.243082	27.666952
107.243518	27.667150
107.245297	27.667944
107.245523	27.668041
107.246891	27.668585
107.248991	27.669317
107.250363	27.669824
107.250363	27.669824
107.251381	27.669989
107.252846	27.670368
107.254735	27.670812
107.256643	27.671101
107.257116	27.671167
107.258566	27.671342
107.260461	27.671466
107.232273	27.664040
109.719011	25.888658
109.720182	25.885941
109.721775	25.882733
109.721140	25.879970
109.718387	25.878194
109.701940	25.835596
109.701808	25.834885
109.701808	25.834885
109.697093	25.821075
109.697093	25.821075
109.692682	25.810670
109.692241	25.806085
109.690160	25.802381
109.687970	25.798676
109.688842	25.795050
109.687430	25.791795
109.688035	25.787108
109.690204	25.783219
109.690784	25.780478
109.688690	25.776628
107.588416	27.077586
107.588400	27.078665
107.589175	27.081410
107.589711	27.082203
107.590876	27.082503
107.591765	27.083950
107.590789	27.083503
107.591530	27.084108
107.593819	27.085553
107.595171	27.085396
107.595171	27.085396
107.595171	27.085396
107.597066	27.085195
107.597573	27.085453
107.597999	27.084523
107.598588	27.084725
107.598486	27.086988
107.599229	27.087706
107.599831	27.089255
104.995183	25.190519
104.995183	25.190519
104.977692	25.176438
104.975559	25.174308
104.972349	25.172411
104.970349	25.171918
104.963913	25.170671
104.960906	25.168562
104.959508	25.166644
104.957067	25.161533
104.954387	25.158893
104.952615	25.157917
104.946247	25.156896
104.942005	25.156762
104.939903	25.156724
104.934305	25.155170
104.931502	25.152875
104.929812	25.151678
104.926799	25.149121
104.929190	25.147495
104.929674	25.146126
104.929126	25.144574
104.927799	25.142734
104.927609	25.141751
104.924214	25.140702
104.921880	25.140390
104.921305	25.141275
104.919170	25.144777
104.917996	25.147257
104.917624	25.147867
104.917664	25.147500
104.917664	25.147500
104.917664	25.147500
104.917664	25.147500
104.917664	25.147500
104.917664	25.147500
104.917664	25.147500
104.917664	25.147500
104.917664	25.147500
107.898286	25.786095
107.898266	25.785283
107.898236	25.785150
107.898155	25.784883
107.897910	25.784376
107.897840	25.784255
107.897550	25.783773
107.897426	25.783511
107.896620	25.781506
107.896448	25.781118
107.896271	25.780455
107.896106	25.779776
107.896035	25.777399
107.896058	25.773345
107.896655	25.772231
107.897875	25.770578
107.898245	25.769153
107.898713	25.767551
107.898991	25.767060
107.899021	25.766921
107.899021	25.766921
107.898955	25.765678
107.898976	25.765385
107.899148	25.764265
107.899193	25.763993
107.899216	25.763858
107.899725	25.762735
107.900836	25.760645
107.901510	25.760286
107.902091	25.759993
107.903011	25.759500
107.903285	25.759353
107.903553	25.759204
107.904188	25.758859
107.906335	25.757510
107.906990	25.756985
107.907450	25.756601
107.909458	25.754938
107.909778	25.754673
107.910640	25.751143
107.898361	25.789896
107.898290	25.789621
107.898241	25.789340
107.898218	25.789055
107.898170	25.787643
107.898166	25.787501
107.898170	25.787643
107.898176	25.786935
107.898186	25.786793
107.262338	27.671525
107.264224	27.671551
107.266057	27.671729
107.267861	27.672013
107.269611	27.672506
107.270900	27.672986
107.271322	27.673165
107.272915	27.673940
107.274489	27.674782
107.276074	27.675645
107.277682	27.676503
107.279319	27.677298
107.281020	27.677943
107.282758	27.678472
107.283195	27.678593
107.284510	27.678885
107.286365	27.679271
107.288259	27.679832
107.290005	27.680586
107.291559	27.681562
107.624891	27.109708
107.627098	27.108650
107.629950	27.108198
107.631081	27.107298
107.631081	27.107298
107.631081	27.107298
107.631621	27.105873
107.633288	27.103595
107.634220	27.102758
107.635873	27.101878
107.638591	27.101356
107.639656	27.100760
107.640980	27.100520
107.644455	27.101363
107.645501	27.101478
107.645870	27.101180
107.646103	27.101046
107.646033	27.101101
107.645886	27.101183
107.645886	27.101183
107.645886	27.101183
107.645943	27.101318
107.645943	27.101318
107.645943	27.101318
107.645943	27.101318
107.645943	27.101318
107.645943	27.101318
107.645943	27.101318
107.645943	27.101318
107.645943	27.101318
107.645943	27.101318
107.645943	27.101318
107.292949	27.682733
107.294188	27.684037
107.295078	27.685021
107.295380	27.685348
107.296632	27.686609
107.298090	27.687647
107.299806	27.688419
107.301652	27.688872
107.303518	27.689225
107.305355	27.689717
107.307104	27.690385
107.307537	27.690573
107.308836	27.691150
107.310577	27.691821
107.312331	27.692346
107.314127	27.692735
107.315965	27.693068
107.317810	27.693386
107.319634	27.693693
107.321042	27.693932
107.321517	27.694013
107.323166	27.694295
107.325059	27.694620
107.327115	27.695011
107.328896	27.695552
107.330597	27.696354
107.332183	27.697338
107.333806	27.698185
107.334239	27.698349
107.335568	27.698724
107.337171	27.698952
107.339206	27.699217
107.340949	27.699720
107.342701	27.700389
107.344452	27.701091
107.346204	27.701738
107.347572	27.702111
107.348043	27.702216
107.349969	27.702451
107.351646	27.702585
107.601706	27.090848
107.602834	27.090981
107.603050	27.092516
107.604726	27.094076
107.605646	27.094598
107.606386	27.095808
107.607981	27.098615
107.609300	27.099151
107.609400	27.099195
107.609400	27.099195
107.609966	27.100483
107.612830	27.101025
107.613065	27.102383
107.614191	27.104110
107.614186	27.105698
107.615063	27.106028
107.616689	27.106241
107.619066	27.107986
107.620270	27.108723
107.621050	27.109720
107.623451	27.110305
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.336133	25.830974
107.910715	25.749855
107.912111	25.747809
107.914435	25.745321
107.914563	25.745164
107.914563	25.745164
107.915820	25.743495
107.915820	25.743495
107.916228	25.741941
107.916228	25.741941
107.916228	25.741941
107.916228	25.741941
107.916228	25.741941
107.916185	25.741813
107.915871	25.738861
107.915726	25.737593
107.915500	25.735628
107.915336	25.732810
107.915318	25.731921
107.915770	25.730385
107.915075	25.728795
107.915075	25.728795
107.915075	25.728795
107.915075	25.728795
107.915075	25.728795
107.915075	25.728795
107.915075	25.728795
107.915075	25.728795
107.915075	25.728795
107.915068	25.728585
107.914891	25.727984
107.914483	25.726681
107.913146	25.723838
107.913225	25.722521
107.912305	25.720310
107.912918	25.716585
107.912888	25.715261
107.912511	25.714836
107.912115	25.713916
107.911728	25.712786
107.911448	25.710826
107.355663	27.702940
107.357480	27.703209
107.359274	27.703552
107.361044	27.703957
107.361485	27.704068
107.362801	27.704415
107.364514	27.704867
107.366239	27.705348
107.367790	27.705762
107.369803	27.706309
107.371623	27.706798
107.373458	27.707296
107.374854	27.707666
107.375087	27.707730
107.377155	27.708409
107.377604	27.708598
107.378886	27.709255
107.380418	27.710323
107.381737	27.711579
107.381737	27.711579
107.353783	27.702749
104.917664	25.147500
104.917706	25.147391
104.918084	25.146635
104.918375	25.145942
104.919563	25.143658
104.920783	25.141719
104.920674	25.141509
104.920428	25.141405
104.920403	25.141325
104.920403	25.141325
104.920403	25.141325
104.920403	25.141325
104.920403	25.141325
104.920403	25.141325
104.920403	25.141325
104.920403	25.141325
104.920403	25.141325
104.920403	25.141325
104.920403	25.141325
104.920403	25.141325
104.920504	25.141399
104.920504	25.141399
104.920504	25.141399
104.920504	25.141399
104.920464	25.141380
104.920464	25.141380
104.920464	25.141380
104.920464	25.141380
104.920471	25.141368
104.920471	25.141368
104.920471	25.141368
104.920471	25.141368
104.920471	25.141368
104.920471	25.141368
104.920611	25.141438
104.921317	25.140984
104.921665	25.140369
107.381737	27.711579
107.382932	27.712906
107.384097	27.714242
107.385256	27.715565
107.385541	27.715893
107.386398	27.716881
107.387590	27.718260
107.388759	27.719614
107.389895	27.720955
107.390730	27.722467
107.391087	27.724185
107.390954	27.725916
107.390857	27.727190
107.390867	27.727608
107.391182	27.729271
107.391938	27.730844
107.393103	27.732197
107.394589	27.733298
107.396277	27.734196
107.397671	27.735065
109.686438	25.773135
109.684528	25.769420
109.682527	25.765866
109.679625	25.764806
109.676895	25.766154
109.673162	25.767951
109.670813	25.769627
109.669501	25.773638
109.669379	25.773809
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669390	25.773818
109.669051	25.774133
109.667986	25.775544
109.665225	25.776971
109.661451	25.775689
109.659078	25.773193
109.654710	25.773394
109.650529	25.774773
109.647261	25.777668
109.644867	25.781254
109.641602	25.784070
109.637509	25.785216
109.633468	25.786761
107.414708	27.745521
107.415491	27.745095
107.415548	27.745078
107.415548	27.745078
107.415548	27.745078
107.415548	27.745078
107.415932	27.744928
107.416883	27.744501
107.417733	27.744096
107.418195	27.743786
107.418195	27.743786
107.418195	27.743786
107.418195	27.743786
107.418195	27.743786
107.418195	27.743786
107.418195	27.743786
107.418195	27.743786
107.418195	27.743786
107.418473	27.743495
107.419138	27.742658
107.419636	27.741927
107.419765	27.741744
107.420507	27.741641
107.421695	27.742159
107.423125	27.742769
107.424547	27.743329
107.425913	27.743565
107.426787	27.743496
107.427857	27.743198
107.428185	27.743046
107.429128	27.742393
107.430300	27.741407
107.431193	27.740677
107.431846	27.740453
107.432943	27.740729
107.434337	27.741092
107.435697	27.741449
107.437194	27.741740
107.437627	27.741806
107.439324	27.742042
107.399231	27.736381
107.399534	27.736695
107.400344	27.737672
107.401207	27.738950
107.401921	27.740061
107.402819	27.741447
107.403576	27.742629
107.404301	27.743769
107.405011	27.744892
107.405527	27.745647
107.405705	27.745874
107.406285	27.746593
107.406998	27.747286
107.407685	27.747747
107.408688	27.747955
107.409562	27.747807
107.410600	27.747405
107.411403	27.747052
107.411573	27.746976
107.412058	27.746765
107.412891	27.746396
107.413341	27.746194
107.414052	27.745855
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.911331	25.710421
107.910995	25.709393
107.911481	25.707321
107.911671	25.706655
107.911671	25.706655
107.911318	25.704445
107.911280	25.702791
107.911085	25.701575
107.911135	25.701030
107.911611	25.698693
107.911503	25.694378
107.911511	25.694078
107.911658	25.693411
107.911948	25.692905
107.913225	25.690556
107.913341	25.690333
107.913835	25.688256
107.913906	25.688133
107.913988	25.688013
107.914960	25.686991
107.440620	27.742225
107.442052	27.742416
107.443594	27.742705
107.445088	27.743245
107.446656	27.743821
107.448285	27.744453
107.448693	27.744609
107.449919	27.745078
107.451481	27.745674
107.452931	27.746186
107.454394	27.746671
107.455816	27.747134
107.457132	27.747570
107.458101	27.747898
107.458901	27.748298
107.459153	27.748451
107.459952	27.749114
107.460736	27.750025
107.461581	27.751025
107.462371	27.751977
107.463200	27.752943
107.463897	27.753747
107.464399	27.754318
107.464550	27.754502
107.464972	27.754977
107.465142	27.755140
107.465142	27.755140
107.465142	27.755140
107.465142	27.755140
107.465142	27.755140
107.465142	27.755140
107.465142	27.755140
107.465142	27.755140
107.465419	27.755510
107.466101	27.756337
107.466585	27.756999
107.467278	27.757854
109.630056	25.784943
109.627551	25.782577
109.625150	25.782994
109.623671	25.781547
109.623720	25.779783
109.624299	25.777260
109.623872	25.774231
109.624336	25.771210
109.621110	25.770578
109.619715	25.767529
109.617948	25.764290
109.616310	25.761692
109.614495	25.758730
109.611972	25.755913
109.610851	25.752271
109.608986	25.749126
109.605763	25.746402
109.602449	25.745065
109.599888	25.742490
109.597996	25.739507
109.599100	25.736867
109.596558	25.734797
109.595663	25.734253
109.594749	25.730418
109.593038	25.726708
109.591957	25.722740
109.591448	25.718960
109.591280	25.715933
109.589931	25.713061
109.589766	25.710050
109.588440	25.708693
109.588343	25.705356
109.587176	25.701394
109.586711	25.697112
109.585943	25.693810
109.585068	25.690255
109.584389	25.686861
109.584435	25.683415
107.467918	27.758617
107.468576	27.759265
107.469511	27.759971
107.469731	27.760135
107.470256	27.760476
107.470788	27.760874
107.470904	27.760952
107.470904	27.760952
107.470904	27.760952
107.470990	27.761048
107.471591	27.761509
107.472256	27.762014
107.472487	27.762194
107.473146	27.762690
107.473511	27.762896
107.473511	27.762896
107.473511	27.762896
107.473609	27.762985
107.473851	27.763301
107.474150	27.763615
107.915570	25.660411
107.915713	25.660348
107.915978	25.660195
107.916440	25.659221
107.916410	25.659083
107.915818	25.658151
107.914680	25.657115
107.913770	25.655721
107.913770	25.655721
107.912828	25.653998
107.912828	25.653998
107.912541	25.653668
107.912541	25.653668
107.912436	25.653570
107.912436	25.653570
107.912113	25.653315
107.911880	25.653131
107.911213	25.652549
107.912033	25.650125
107.912808	25.649153
107.915831	25.685728
107.915771	25.684950
107.915638	25.683446
107.915831	25.682540
107.915618	25.680989
107.915971	25.679569
107.916103	25.678548
107.916260	25.677255
107.916420	25.677028
107.916651	25.676838
107.917431	25.676346
107.917658	25.675986
107.917618	25.674795
107.917618	25.673935
107.917661	25.673800
107.918186	25.670335
107.917686	25.668910
107.917686	25.668910
107.916563	25.668078
107.915273	25.667633
107.914076	25.664678
107.913866	25.663558
107.914048	25.662326
107.914088	25.662050
107.914151	25.661633
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474133	27.764528
107.474398	27.764646
107.474586	27.764543
107.474536	27.764466
107.474526	27.764480
107.474552	27.764558
107.474552	27.764558
107.474552	27.764558
107.474552	27.764558
107.474552	27.764558
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474559	27.764573
107.474111	27.763704
107.473949	27.764017
107.473896	27.764405
107.474077	27.764427
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.474105	27.764496
107.912906	25.647153
107.911218	25.644411
107.911213	25.643850
107.911216	25.643710
107.911210	25.642523
107.910835	25.639866
107.909341	25.636421
107.909213	25.636021
107.909085	25.635623
107.908931	25.635143
107.908285	25.632778
107.908001	25.632218
107.907860	25.632199
107.907410	25.632143
107.907410	25.632143
107.907410	25.632143
107.907410	25.632143
107.906971	25.632066
107.906733	25.632031
107.906733	25.632031
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
107.843128	25.684910
109.584970	25.680740
109.584010	25.678805
109.583968	25.678563
109.584021	25.678593
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
109.584026	25.678587
